loan_id,customer_id,loan_status,application_time,current_loan_amount,term,tax_liens,purpose,no_of_properties,home_ownership,annual_income,years_in_current_job,months_since_last_delinquent,no_of_cars,no_of_children,credit_score,monthly_debt,years_of_credit_history,no_of_open_accounts,no_of_credit_problems,current_credit_balance,max_open_credit,bankruptcies,application_date,application_year,application_month,application_week,application_day,application_season,current_credit_balance_ratio
e9d39ff6-85eb-4713-9df2-48d903fb47ae,56415677-9bf5-4b0d-a96e-7d8d1dc7ebae,1,2015-08-18 14:54:00,99999999.0,0,0.0,0.7881319926356041,1.0,1.0,34384.0,11,35.277524869330634,3.0,3.0,742.0,598.85,21.0,10.0,0.0,9784.0,11718.0,0.0,2015-08-18,2015,8,34,18,3,9.78400009784e-05
edb45ad0-3dbb-4e31-9df2-3ddf31a4a410,5646b701-dbf5-4354-b47e-ea6b20fffe9d,0,2015-08-17 10:34:00,18212.0,0,0.0,0.7881319926356041,4.0,1.0,72530.06297492402,2,47.0,5.0,0.0,1338.2891337386018,1384.83,41.0,12.0,0.0,51957.0,54807.0,0.0,2015-08-17,2015,8,34,17,3,2.8528991873490006
40751458-1e9d-4106-8e20-bdc7aa8a58bd,564c120f-b06d-45ac-a892-ff50b1d458b0,1,2015-07-26 14:24:00,10593.0,0,0.0,0.7881319926356041,1.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-07-26,2015,7,30,26,3,0.0
4cd74d8e-b88b-4cae-86d5-82796690bb1e,565468b2-82b9-460b-9d23-b610e5503271,1,2015-09-08 10:35:00,99999999.0,0,0.0,0.7881319926356041,1.0,1.0,77125.0,3,35.277524869330634,5.0,0.0,741.0,694.12,16.0,19.0,0.0,26985.0,68143.0,0.0,2015-09-08,2015,9,37,8,3,0.00026985000269850003
19d00487-37d3-42ad-a4fb-625e8688b7ba,5656086b-4458-4aeb-9460-66d78fe0235a,1,2015-09-23 11:40:00,20132.0,1,0.0,0.7881319926356041,1.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-09-23,2015,9,39,23,3,0.0
194bfecb-2fd5-4962-a5d4-00dda8705c5d,5657f6c3-6c2e-458e-bd90-f29f61243d27,1,2015-07-07 11:21:00,18403.0,0,0.0,0.7881319926356041,0.0,2.0,69954.0,7,35.277524869330634,1.0,2.0,748.0,746.17,16.0,24.0,0.0,10016.0,62604.0,0.0,2015-07-07,2015,7,28,7,3,0.5442590881921426
33c314a7-1736-4d4e-8b35-6eb9c91668b2,566180c7-298e-425e-ba81-998756b5e56b,1,2015-06-27 12:53:00,12267.0,0,0.0,0.7881319926356041,3.0,0.0,35960.0,5,68.0,4.0,2.0,744.0,503.44,16.0,11.0,0.0,15009.0,21441.0,0.0,2015-06-27,2015,6,26,27,2,1.223526534605038
8c31e44d-55b1-450a-911e-a86c6dd3685d,566480f1-8717-4fd6-9ca4-43ccdfa0b3c4,0,2015-09-27 10:19:00,9760.0,1,0.0,0.010952178633810131,3.0,0.0,72530.06297492402,0,18.0,3.0,3.0,1338.2891337386018,371.73,17.0,8.0,0.0,988.0,22448.0,0.0,2015-09-27,2015,9,39,27,3,0.10122950819672132
ff2ec300-7071-421c-ada9-fb7b464eb891,5669d4ac-8d68-4bde-9178-72f20d11407a,1,2015-08-29 12:15:00,32398.0,0,0.0,0.7881319926356041,4.0,1.0,153738.0,11,4.0,3.0,0.0,726.0,3766.58,20.0,17.0,0.0,27196.0,33910.0,0.0,2015-08-29,2015,8,35,29,3,0.8394345329958639
95e5102c-5ffb-4ff2-a667-5f72d1b590b3,566d51be-c16f-4f57-bb73-301abf5c2228,1,2015-07-23 14:05:00,99999999.0,0,0.0,0.0584902988245291,4.0,1.0,80624.0,11,54.0,0.0,3.0,740.0,290.92,30.0,10.0,0.0,27574.0,91306.0,0.0,2015-07-23,2015,7,30,23,3,0.0002757400027574
048cb26f-b3bd-4564-892b-8c69cd80594f,566fd9fa-6735-485f-880d-d1c39cf065f5,1,2015-08-11 10:10:00,34944.0,1,0.0,0.7881319926356041,0.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-08-11,2015,8,33,11,3,0.0
93ef0bb6-c8f3-4960-b2dd-b3e9d8a1f172,56754e16-6618-4249-a27b-d07d102fcbe7,1,2015-07-14 12:22:00,10250.0,1,0.0,0.0584902988245291,0.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-07-14,2015,7,29,14,3,0.0
8e6c7fcf-c264-4b23-8eee-8205d4fd5f92,5675cda3-64c2-4e73-b26a-8fb7dd9bf076,0,2015-09-27 10:55:00,11754.0,1,0.0,0.7881319926356041,1.0,0.0,47016.0,11,35.277524869330634,0.0,1.0,724.0,912.89,15.0,11.0,0.0,16101.0,29169.0,0.0,2015-09-27,2015,9,39,27,3,1.3698315467075037
3e1e3332-279e-4d62-bbd2-b2be6a23ecf2,5678196f-89e1-4205-812f-8e7c5353c862,1,2015-09-01 12:37:00,19906.0,1,0.0,0.7881319926356041,0.0,1.0,79624.0,3,35.277524869330634,0.0,0.0,737.0,1110.75,23.0,7.0,0.0,11694.0,23388.0,0.0,2015-09-01,2015,9,36,1,3,0.5874610670149704
bb14a5c1-c9c3-4b7e-9a71-6e6cc8c146c4,567d843e-edab-4573-9125-ec1d49f7ec26,1,2015-08-14 12:20:00,35270.0,1,0.0,0.7881319926356041,3.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-08-14,2015,8,33,14,3,0.0
98424413-cf8e-43ee-ab1c-cd728e9711be,56835ab8-6652-4f2a-b615-75615e6367e3,1,2015-09-29 14:16:00,6063.0,0,0.0,0.7881319926356041,2.0,0.0,15158.0,7,35.277524869330634,0.0,0.0,731.0,353.68,12.0,6.0,0.0,4776.0,9401.0,0.0,2015-09-29,2015,9,40,29,3,0.7877288471053934
e4f8fa96-a01c-43ec-96eb-d6a50b183a4a,5683fad7-1777-4d35-80ff-1215262b2244,1,2015-07-20 13:41:00,13651.0,0,0.0,0.7881319926356041,0.0,2.0,55581.0,8,35.277524869330634,3.0,3.0,745.0,722.55,18.0,17.0,0.0,21871.0,44727.0,0.0,2015-07-20,2015,7,30,20,3,1.602153688374478
4eeb2b01-e8dd-4252-b03d-039efcd82859,56858d68-37d1-4452-90d8-be518ec5ba30,1,2015-07-28 11:40:00,2876.0,0,0.0,0.7881319926356041,1.0,0.0,18324.0,2,35.277524869330634,1.0,3.0,742.0,326.78,16.0,13.0,0.0,14886.0,22692.0,0.0,2015-07-28,2015,7,31,28,3,5.175938803894297
d92d83fd-769b-450f-a772-e1c2b3fbd197,56879309-2341-45df-aa30-4ab112d4a1ba,1,2015-06-01 12:11:00,8005.0,0,0.0,0.7881319926356041,2.0,1.0,80048.0,7,46.0,0.0,3.0,746.0,1047.3,22.0,13.0,0.0,11654.0,18706.0,0.0,2015-06-01,2015,6,23,1,2,1.455840099937539
bd9b0af9-5a31-4c59-8285-87de35db64b5,5689a162-7544-4be8-b263-cc5b7f348ed2,0,2015-08-29 12:01:00,35326.0,0,0.0,0.7881319926356041,4.0,1.0,91342.0,1,35.277524869330634,2.0,2.0,7320.0,1598.48,13.0,10.0,0.0,39901.0,72023.0,0.0,2015-08-29,2015,8,35,29,3,1.1295080110966427
d31c7155-347a-44fb-971f-ef017435ce79,568ac705-15a3-42b6-a2f5-e8ec502f699e,0,2015-09-01 12:42:00,10203.0,0,0.0,0.7881319926356041,3.0,0.0,42853.0,0,35.277524869330634,3.0,3.0,722.0,760.63,8.0,6.0,0.0,3396.0,4410.0,0.0,2015-09-01,2015,9,36,1,3,0.3328432813878271
25fa0bcb-f690-43c4-9c01-1bbc398bfe1f,568d8892-8eed-4c8b-951d-82a63424935a,0,2015-08-04 10:20:00,25132.0,1,0.0,0.003257328990228013,1.0,2.0,124663.0,-1,1.0,4.0,2.0,735.0,120.5,30.0,7.0,0.0,4569.0,48091.0,0.0,2015-08-04,2015,8,32,4,3,0.18180009549578227
8610e1cf-6bbf-44dc-9a0d-a6b0b5d3df83,56931884-dde9-48e7-bb0f-9671a3eb20e9,1,2015-06-29 14:11:00,99999999.0,0,0.0,0.7881319926356041,1.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-06-29,2015,6,27,29,2,0.0
d95fcca3-f812-462c-b308-150946d66c1a,569347d1-d2bf-46f0-ae7f-a38cf7f85101,0,2015-08-21 14:12:00,7043.0,0,0.0,0.7881319926356041,3.0,0.0,50310.0,-1,35.277524869330634,4.0,3.0,7070.0,216.33,6.0,6.0,0.0,11573.0,26184.0,0.0,2015-08-21,2015,8,34,21,3,1.6431918216669033
786ad5cc-62b0-4ae0-b9b3-695c964cdc88,5695ea31-589a-4a57-8a0b-82605525152f,0,2015-07-28 12:41:00,10084.0,0,0.0,0.7881319926356041,2.0,0.0,72530.06297492402,11,35.277524869330634,4.0,3.0,1338.2891337386018,662.19,15.0,14.0,0.0,11807.0,24395.0,0.0,2015-07-28,2015,7,31,28,3,1.1708647362157873
035ea1f0-b713-4ef1-aa8b-5a97b5589114,56990035-aaa5-4277-b1d8-4aab1ffb25f3,1,2015-08-20 11:06:00,6275.0,0,0.0,0.7881319926356041,4.0,0.0,51015.0,11,11.0,2.0,0.0,742.0,807.74,16.0,8.0,0.0,7026.0,14280.0,0.0,2015-08-20,2015,8,34,20,3,1.1196812749003984
1ffef49b-fafc-47ad-8f2d-e36291f4c32d,569a1ba4-4e24-4f07-8be8-b83f1e353c3a,1,2015-09-06 14:19:00,12169.0,0,0.0,0.0584902988245291,1.0,1.0,70987.0,3,69.0,0.0,0.0,742.0,899.17,13.0,8.0,0.0,3237.0,9520.0,0.0,2015-09-06,2015,9,36,6,3,0.2660037800969677
f41d6677-f79e-4202-bac8-3bcff1a66230,569b2fcd-83fc-47a4-ba2f-02cda3f7e9e0,1,2015-08-06 13:57:00,15492.0,1,0.0,0.7881319926356041,0.0,0.0,101296.0,11,35.277524869330634,4.0,3.0,744.0,606.09,22.0,11.0,0.0,21175.0,47371.0,0.0,2015-08-06,2015,8,32,6,3,1.366834495223341
f10f3a25-a8a7-4914-b159-a27dd6e3e2a7,569bb712-5a62-42b5-9dd9-86ce815d7a59,1,2015-07-01 11:04:00,23758.0,1,0.0,0.7881319926356041,1.0,1.0,72530.06297492402,0,9.0,2.0,3.0,1338.2891337386018,1958.94,12.0,11.0,0.0,18633.0,32462.0,0.0,2015-07-01,2015,7,27,1,3,0.7842831888206078
320853db-44dd-4663-8a84-c49f28e8bace,569f683d-5b0c-4450-a87f-925bb502758c,1,2015-06-11 13:52:00,7896.0,0,0.0,0.7881319926356041,1.0,1.0,72530.06297492402,2,35.277524869330634,5.0,2.0,1338.2891337386018,192.54,10.0,7.0,0.0,5512.0,10362.0,0.0,2015-06-11,2015,6,24,11,2,0.6980749746707193
cdf2f31f-f04e-45f9-9ce2-2399235cd6fb,56a0ba34-abcd-413a-8c82-0fc0404bec6f,1,2015-08-03 12:07:00,9895.0,0,0.0,0.7881319926356041,0.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-08-03,2015,8,32,3,3,0.0
ea3ab8a4-0c8f-463a-995f-a87c7095bbfb,56a11742-0c5c-4461-bb51-31ea79a19e67,1,2015-10-14 10:12:00,17902.0,0,0.0,0.7881319926356041,2.0,1.0,40628.0,3,35.277524869330634,0.0,3.0,742.0,670.36,15.0,9.0,0.0,19053.0,25302.0,0.0,2015-10-14,2015,10,42,14,4,1.0642944922355044
7097ad2b-9d7d-4fde-8291-2b79175aa406,56a35b88-98fd-4dad-9832-b2b661deab5c,1,2015-06-11 10:08:00,99999999.0,1,0.0,0.7881319926356041,2.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-06-11,2015,6,24,11,2,0.0
5b76902f-a9ab-45ff-8dde-6f52b29d54f4,56a3a044-c789-4e4a-af5f-ddcffa8533ca,1,2015-09-28 14:29:00,12112.0,0,0.0,0.7881319926356041,3.0,0.0,80744.0,3,35.277524869330634,1.0,1.0,742.0,935.29,8.0,7.0,0.0,19776.0,26439.0,0.0,2015-09-28,2015,9,40,28,3,1.6327608982826949
b45a359f-f230-4a53-8c65-3c4706a32da3,56a5426a-260d-413c-bccb-cccb006d19cf,1,2015-10-19 11:06:00,19940.0,1,0.0,0.0584902988245291,3.0,1.0,124625.0,2,58.0,1.0,1.0,746.0,335.45,30.0,17.0,0.0,2138.0,85503.0,0.0,2015-10-19,2015,10,43,19,4,0.10722166499498495
371f1ea3-d777-4c81-91df-761cc978c081,56b53647-d168-41d6-a876-990bbffe239a,1,2015-07-13 13:17:00,99999999.0,0,0.0,0.0913468347259595,0.0,0.0,148875.0,9,35.277524869330634,5.0,0.0,738.0,660.01,17.0,9.0,0.0,21424.0,44820.0,0.0,2015-07-13,2015,7,29,13,3,0.0002142400021424
d8b5b987-9f99-4ba2-9305-e1e7107ce104,56bd77c6-dc7a-4088-9356-32dbf6675fbd,0,2015-10-23 12:36:00,4604.0,0,0.0,0.0913468347259595,0.0,0.0,38882.0,0,45.0,5.0,2.0,694.0,965.56,16.0,10.0,0.0,11077.0,20861.0,0.0,2015-10-23,2015,10,43,23,4,2.4059513466550824
935e592c-753c-426b-bb61-331ea3a24f53,56be560a-62c4-4749-a2f8-fdf8649fec67,0,2015-07-26 13:14:00,4281.0,0,0.0,0.7881319926356041,0.0,0.0,40772.0,7,35.277524869330634,2.0,2.0,725.0,716.9,12.0,14.0,0.0,16134.0,24670.0,0.0,2015-07-26,2015,7,30,26,3,3.7687456201822003
c7bd04af-d643-427c-ae26-fcf9c433df8a,56be628f-b65b-46be-9cbf-993a8b3dbbd2,1,2015-06-06 14:25:00,7609.0,0,0.0,0.7881319926356041,2.0,1.0,73163.0,0,35.277524869330634,1.0,0.0,739.0,423.12,14.0,7.0,0.0,10612.0,12880.0,0.0,2015-06-06,2015,6,23,6,2,1.3946642134314629
4fd2c596-2380-45ab-84f9-4475baebe917,56bee0f5-e91f-41c0-850d-91425c7f9fd5,1,2015-09-03 10:59:00,99999999.0,0,0.0,0.0913468347259595,2.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-09-03,2015,9,36,3,3,0.0
92927874-037f-4cc4-a191-fe6f9b48becc,56c1217e-fadd-479e-af33-763df1db9cf8,0,2015-09-04 12:27:00,12996.0,1,0.0,0.7881319926356041,0.0,0.0,28284.0,3,35.277524869330634,1.0,1.0,7230.0,421.9,15.0,11.0,0.0,11129.0,18895.0,0.0,2015-09-04,2015,9,36,4,3,0.8563404124345952
80c316b5-a25a-4591-b1e3-fa506bf3bcd0,56cb260e-fb07-4e1e-b551-4edb7bfb3031,0,2015-06-03 12:15:00,12585.0,0,0.0,0.7881319926356041,0.0,0.0,72530.06297492402,7,54.0,1.0,0.0,1338.2891337386018,1218.18,15.0,11.0,0.0,6027.0,8942.0,0.0,2015-06-03,2015,6,23,3,2,0.4789034564958284
1c09c33a-1ef1-4d2a-b871-d4fe5b7639fd,56ce6ef2-ad7a-4f10-ab0a-a86506751c53,1,2015-07-07 13:25:00,4505.0,1,0.0,0.7881319926356041,0.0,0.0,24571.0,2,35.277524869330634,5.0,3.0,731.0,483.23,15.0,5.0,0.0,23242.0,25911.0,0.0,2015-07-07,2015,7,28,7,3,5.159156492785794
e07c0eb9-2154-420a-bce0-a675d6b76e30,56cf5e37-fdbb-4ad5-b55a-3e757ef7b0da,0,2015-06-20 10:32:00,10438.0,0,0.0,0.7881319926356041,3.0,2.0,55204.0,7,35.277524869330634,0.0,1.0,729.0,685.45,29.0,6.0,2.0,11591.0,19286.0,0.0,2015-06-20,2015,6,25,20,2,1.1104617742862617
a5e49c3f-3da4-4379-8df3-6054f57c57f3,56d7726d-8471-49a9-afba-99a7b2b24617,0,2015-09-22 13:12:00,9988.0,0,0.0,0.012604446962186659,3.0,0.0,69916.0,11,42.0,5.0,2.0,7370.0,1625.55,13.0,16.0,0.0,5882.0,26376.0,0.0,2015-09-22,2015,9,39,22,3,0.5889066880256307
2c1b3b46-8f77-4e8a-a60c-3e12614edf32,56dae642-98ec-4bac-ae1d-78a5f0dc367e,1,2015-10-09 13:08:00,99999999.0,0,0.0,0.7881319926356041,4.0,0.0,46198.0,6,35.277524869330634,5.0,0.0,738.0,816.16,9.0,9.0,0.0,6851.0,10150.0,0.0,2015-10-09,2015,10,41,9,4,6.85100006851e-05
9b232e9f-2364-4fa2-8d95-811030d69793,56dba889-4f0f-4f81-897b-5d7e4bc0445b,1,2015-06-03 10:51:00,19539.0,0,0.0,0.7881319926356041,1.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-06-03,2015,6,23,3,2,0.0
6553af85-04d8-4c69-92de-2ad39b62e71f,56ddd295-b4b0-4428-b6bc-a4958f36cabc,1,2015-07-13 10:59:00,4978.0,0,0.0,0.7881319926356041,1.0,0.0,50285.0,5,35.277524869330634,0.0,1.0,731.0,645.33,17.0,7.0,0.0,7637.0,9147.0,0.0,2015-07-13,2015,7,29,13,3,1.5341502611490558
abd532da-aec8-4312-b01f-7847ff16f13d,56e0e59b-6113-4e76-a164-07b66735922a,1,2015-07-29 12:24:00,14984.0,0,0.0,0.7881319926356041,2.0,0.0,156228.0,2,35.277524869330634,4.0,1.0,736.0,1067.55,23.0,10.0,0.0,58776.0,80296.0,0.0,2015-07-29,2015,7,31,29,3,3.9225840896956754
6999bd60-6f48-4fb1-ab26-b9aaab20ffad,56e5b672-49f5-4308-9f40-12e8db1ad5cf,0,2015-07-16 14:02:00,19933.0,0,0.0,0.7881319926356041,0.0,2.0,66443.0,0,19.0,2.0,2.0,638.0,636.75,17.0,9.0,0.0,17749.0,22698.0,0.0,2015-07-16,2015,7,29,16,3,0.8904329503837857
a4c5aa79-a5cf-4038-bf28-f3d72ade7e4f,56e6e8de-1ff0-42c9-bd83-54909f0c1a4a,0,2015-08-29 12:25:00,1997.0,0,0.0,0.7881319926356041,3.0,0.0,72530.06297492402,4,35.277524869330634,4.0,0.0,1338.2891337386018,559.16,26.0,18.0,0.0,26363.0,75324.0,0.0,2015-08-29,2015,8,35,29,3,13.201301952929395
611ff936-d4da-43d2-ad26-37c50c922489,56e718a0-92d5-4f8b-8539-89ad35ce7169,1,2015-10-10 14:37:00,1522.0,0,0.0,0.0913468347259595,4.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-10-10,2015,10,41,10,4,0.0
38f0050d-9eaf-43dd-bd4f-c39dc57d4b00,56eb2ec2-0e05-489c-91aa-2490234db5de,1,2015-06-10 14:34:00,9843.0,0,0.0,0.7881319926356041,4.0,1.0,118116.0,11,35.277524869330634,2.0,2.0,742.0,765.79,14.0,9.0,0.0,12453.0,49813.0,0.0,2015-06-10,2015,6,24,10,2,1.26516306004267
dc49d3a9-06cc-479e-8a6e-7a942b9cd8ef,56f1724f-beec-4df2-8e74-d625a4600377,1,2015-08-27 11:52:00,6985.0,0,0.0,0.0913468347259595,0.0,0.0,64864.0,2,22.0,2.0,2.0,730.0,53.52,10.0,6.0,0.0,1907.0,47675.0,0.0,2015-08-27,2015,8,35,27,3,0.27301360057265567
870b7bd1-423a-4b4d-9674-7449c2dae4ae,56f2fe81-aa2d-46aa-a0ea-18eb539c44e8,1,2015-07-21 12:26:00,8199.0,0,0.0,0.7881319926356041,3.0,1.0,75992.0,8,20.0,0.0,3.0,736.0,975.23,18.0,10.0,0.0,6912.0,14492.0,0.0,2015-07-21,2015,7,30,21,3,0.8430296377607025
adaf96c3-2406-4b4c-ba02-b228f41487dc,56f37a6a-8132-44d8-b94a-c30054108165,1,2015-10-09 14:13:00,20538.0,1,0.0,0.7881319926356041,0.0,1.0,83130.0,8,35.277524869330634,2.0,1.0,745.0,713.53,25.0,12.0,0.0,23596.0,44690.0,0.0,2015-10-09,2015,10,41,9,4,1.1488947317168177
226cc969-3dcd-4a5e-9f04-bc3cf52071e9,56f64638-a45f-4e2b-a6b0-7cc052d7f031,0,2015-06-12 14:49:00,16887.0,1,1.0,0.7881319926356041,2.0,1.0,72530.06297492402,11,6.0,1.0,1.0,1338.2891337386018,868.03,18.0,9.0,1.0,4383.0,7869.0,0.0,2015-06-12,2015,6,24,12,2,0.25954876532243737
721d8426-c92f-40f3-94e2-2eab43b75349,56fafb38-9bdd-4042-87d1-d6fc01ee13fe,0,2015-08-27 13:53:00,14915.0,1,0.0,0.7881319926356041,2.0,1.0,72530.06297492402,7,35.277524869330634,2.0,3.0,1338.2891337386018,1568.23,18.0,8.0,0.0,12176.0,17394.0,0.0,2015-08-27,2015,8,35,27,3,0.8163593697619845
b1e84613-b258-48e9-9a8a-937d2aaaa6f0,56fc5cbd-9784-4272-9b1a-05ad63347597,1,2015-07-21 10:18:00,9630.0,0,0.0,0.7881319926356041,0.0,0.0,32601.0,0,35.277524869330634,2.0,0.0,748.0,562.37,11.0,6.0,0.0,10191.0,27397.0,0.0,2015-07-21,2015,7,30,21,3,1.0582554517133957
04336ed9-ac0b-43bf-a2bc-061e296d96b6,56fdd15a-9d32-4c22-9ef1-30a125460c71,0,2015-10-22 14:24:00,12132.0,1,0.0,0.7881319926356041,1.0,0.0,47517.0,-1,40.0,3.0,1.0,715.0,510.81,14.0,12.0,0.0,4576.0,23465.0,0.0,2015-10-22,2015,10,43,22,4,0.37718430596768876
b148fbe5-f49f-41bf-9458-11cd472145f7,57019876-ac16-4689-8c16-1f9fabaac220,1,2015-06-01 14:26:00,9207.0,0,0.0,0.7881319926356041,0.0,1.0,72530.06297492402,5,35.277524869330634,3.0,3.0,1338.2891337386018,1184.97,16.0,10.0,0.0,13687.0,15660.0,0.0,2015-06-01,2015,6,23,1,2,1.486586293037906
33127944-6beb-4e27-b292-d0ac0c396685,57084d7a-9740-4e62-9831-541f67ec5661,1,2015-06-29 10:15:00,3071.0,0,0.0,0.0913468347259595,3.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-06-29,2015,6,27,29,2,0.0
4f7f211e-3bbc-47a7-8345-dad97b4871f3,57085969-f381-4dcf-99f3-5c5b3584cb67,1,2015-08-28 13:41:00,99999999.0,0,0.0,0.7881319926356041,4.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-08-28,2015,8,35,28,3,0.0
5e42888b-d6c6-4457-8319-6e3efeab79b8,570b802a-476f-4754-9e26-92706fee66ba,1,2015-08-18 12:56:00,20216.0,1,0.0,0.0913468347259595,1.0,0.0,69370.0,4,35.277524869330634,5.0,1.0,668.0,1098.36,9.0,8.0,0.0,10982.0,25073.0,0.0,2015-08-18,2015,8,34,18,3,0.543233082706767
40d28c53-dd6b-4cfe-8924-ca65b936fdf4,570da3a0-6fba-4237-bac5-461a9b026b98,1,2015-06-27 14:55:00,99999999.0,0,0.0,0.7881319926356041,3.0,1.0,119724.0,0,35.277524869330634,0.0,1.0,733.0,3082.89,17.0,13.0,0.0,26304.0,54013.0,0.0,2015-06-27,2015,6,26,27,2,0.00026304000263040005
28e940d1-44cb-47f7-b945-3c15d44c477c,57162dd0-62fd-4e03-8cf2-0da6b22c12f8,1,2015-08-30 12:40:00,13719.0,1,0.0,0.7881319926356041,3.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-08-30,2015,8,35,30,3,0.0
2ba16eff-113c-44d9-a6d9-d76721c95e09,571c68bb-c509-438e-a486-9f61b5ae8364,0,2015-06-10 13:55:00,11101.0,0,0.0,0.7881319926356041,4.0,0.0,33909.0,11,69.0,2.0,2.0,743.0,794.04,11.0,9.0,0.0,14845.0,23195.0,0.0,2015-06-10,2015,6,24,10,2,1.3372669128907306
6fc2a660-a800-402a-8ade-b37a2bc923c9,571ff6aa-0a67-4dba-a75a-5fcf801e520b,1,2015-08-19 12:40:00,19808.0,1,0.0,0.7881319926356041,3.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-08-19,2015,8,34,19,3,0.0
0d1bd0be-b9f7-4812-84c6-33789bb2f607,5726c65f-1b26-443c-8fb5-86f79253a067,1,2015-07-01 11:22:00,34593.0,1,0.0,0.7881319926356041,0.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-07-01,2015,7,27,1,3,0.0
7e09b5ab-30f3-4f3e-a63c-61b8447cb2c2,5726f444-ccdc-4119-9c05-5ad7cba01520,1,2015-10-01 10:21:00,14593.0,0,0.0,0.015531322286739367,1.0,1.0,72530.06297492402,-1,35.277524869330634,2.5057286725534555,1.5002554185214916,1338.2891337386018,946.5397708530983,18.60621761658031,11.122308983434284,0.14690213821790848,15312.832372473182,38720.65248485733,0.10249287228598582,2015-10-01,2015,10,40,1,4,0.0
9c49d07e-492c-4b1b-8c23-87f2f9260002,572f3f7d-4611-46e2-8ba3-199c8fdd468d,1,2015-09-07 14:29:00,5101.0,0,0.0,0.012604446962186659,3.0,2.0,72530.06297492402,4,35.277524869330634,1.0,1.0,1338.2891337386018,130.66,12.0,3.0,0.0,3225.0,6016.0,0.0,2015-09-07,2015,9,37,7,3,0.632228974710841
dfafda84-9c23-45b1-9f15-e286728ecd48,57390f79-1225-411e-b33a-87cdbe7d2fae,0,2015-07-25 13:32:00,18040.0,1,0.0,0.003257328990228013,4.0,0.0,40144.0,2,35.277524869330634,3.0,1.0,706.0,308.78,16.0,7.0,0.0,8338.0,32956.0,0.0,2015-07-25,2015,7,30,25,3,0.46219512195121953
