loan_id,customer_id,loan_status,application_time,current_loan_amount,term,tax_liens,purpose,no_of_properties,home_ownership,annual_income,years_in_current_job,months_since_last_delinquent,no_of_cars,no_of_children,credit_score,monthly_debt,years_of_credit_history,no_of_open_accounts,no_of_credit_problems,current_credit_balance,max_open_credit,bankruptcies,application_date,application_year,application_month,application_week,application_day,application_season,current_credit_balance_ratio
e21dfe36-5a6b-433d-b2f3-b360fcba5cbf,9e3af53b-dc84-44e3-9844-1a3bd630285b,1,2015-02-18 14:24:00,25395.0,0,0.0,0.7893374741200828,1.0,0.0,72493.00155038759,4,35.03436225975539,1.0,1.0,1348.529431308489,1115.27,16.2,20.0,0.0,19599.0,46664.0,0.0,2015-02-18,2015,2,8,18,1,0.7717660956881276
63152897-064a-427d-8da3-5b393a8d0073,9e3b5ca1-f1bb-4143-a3eb-1aa31c1bd8a9,1,2015-08-10 10:49:00,99999999.0,0,0.0,0.7893374741200828,3.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-08-10,2015,8,33,10,3,0.0
4fec0a67-802a-4a66-adee-df2ce253e00f,9e3c78d3-2cb1-4bdc-84d7-c1cab5765737,0,2015-07-20 12:33:00,10642.0,0,0.0,0.7893374741200828,2.0,1.0,72493.00155038759,3,22.0,2.0,3.0,1348.529431308489,754.73,17.0,8.0,1.0,15664.0,24136.0,1.0,2015-07-20,2015,7,30,20,3,1.471903777485435
4ff25f8c-9508-4b48-9cbd-f0dee700578e,9e3d65af-3441-4445-b9f0-15224e6d59d5,1,2015-03-26 12:28:00,11924.0,0,0.0,0.7893374741200828,0.0,0.0,44717.0,2,76.0,0.0,0.0,742.0,566.41,22.8,12.0,0.0,13017.0,45043.0,0.0,2015-03-26,2015,3,13,26,1,1.0916638711841664
6890d899-8201-4bdc-aaa3-1fffc25187e9,9e3e753b-0a5c-40ea-9d0f-7da6b050828f,1,2015-01-22 13:10:00,1015.0,0,0.0,0.09011962272831837,2.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-01-22,2015,1,4,22,1,0.0
06fa25bf-efb0-4fa6-960a-ca03689e4744,9e443f83-72ee-4a7c-b95e-0e0cefbb58d3,1,2015-07-08 12:14:00,8138.0,0,0.0,0.7893374741200828,0.0,0.0,72493.00155038759,6,35.03436225975539,2.0,1.0,1348.529431308489,321.71,15.8,8.0,0.0,15708.0,27176.0,0.0,2015-07-08,2015,7,28,8,3,1.9302039813221923
93fa8929-4dc8-4a6c-998b-eb09a8fc2e6a,9e44c492-0d53-4e02-9662-93fad66e4604,0,2015-04-20 13:15:00,10049.0,0,0.0,0.7893374741200828,1.0,1.0,25123.0,-1,74.0,2.0,1.0,728.0,358.0,17.2,10.0,0.0,10702.0,24213.0,0.0,2015-04-20,2015,4,17,20,2,1.0649815902079809
d58c6847-bebe-44cc-bb72-795edc24f7f1,9e4598d6-b367-4001-9cfa-ad636c2e0f2a,1,2015-02-13 14:02:00,19750.0,0,0.0,0.7893374741200828,3.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-02-13,2015,2,7,13,1,0.0
c1d88231-d5a7-4d9b-b687-e7df7a01efbd,9e47843a-f331-4d77-a1f0-e95c9035a024,1,2015-06-25 11:20:00,11262.0,1,0.0,0.7893374741200828,0.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-06-25,2015,6,26,25,2,0.0
684ff06b-0f78-4476-8459-a8a589f5e24e,9e4a6cb7-f7e1-420c-a316-94fffadec964,1,2015-01-15 11:24:00,9984.0,0,0.0,0.7893374741200828,4.0,2.0,33546.0,2,35.03436225975539,1.0,2.0,737.0,455.67,10.4,12.0,0.0,14971.0,23068.0,0.0,2015-01-15,2015,1,3,15,1,1.4994991987179487
68e71c9e-b6b6-4a45-a7e7-7e0d12959ae1,9e4dca12-5cb4-48a4-ac42-817a4de012ed,1,2015-02-24 13:33:00,7958.0,0,0.0,0.7893374741200828,0.0,0.0,37098.0,8,42.0,5.0,2.0,732.0,454.46,11.9,3.0,0.0,3056.0,5486.0,0.0,2015-02-24,2015,2,9,24,1,0.38401608444332747
850ce2fb-8d64-4c9a-894b-189ca2eea6c4,9e4e6912-bbdb-460a-91d8-a5e270998761,0,2015-04-08 14:23:00,11831.0,0,0.0,0.7893374741200828,0.0,0.0,24269.0,11,35.03436225975539,5.0,1.0,7410.0,677.5,22.2,13.0,0.0,9158.0,11727.0,0.0,2015-04-08,2015,4,15,8,2,0.7740681261093737
5889fe88-3ab1-49f4-ac2c-67b097a1bbf7,9e5230b7-2515-4131-a58e-0173ae94785f,0,2015-07-21 13:08:00,16820.0,1,0.0,0.7893374741200828,4.0,0.0,42176.0,1,35.03436225975539,3.0,2.0,676.0,836.5,12.6,11.0,0.0,18712.0,35779.0,0.0,2015-07-21,2015,7,30,21,3,1.112485136741974
a54e85ac-cfbe-4648-9771-889a83b8bf4d,9e527eee-bc2d-4ed0-b813-0e4d041b8293,1,2015-01-03 13:19:00,15517.0,0,0.0,0.7893374741200828,2.0,0.0,43047.0,6,35.03436225975539,5.0,2.0,737.0,875.29,11.2,10.0,0.0,12615.0,19711.0,0.0,2015-01-03,2015,1,1,3,1,0.8129793130115357
3746e4fe-ae77-4110-9e6e-fb6d454c143c,9e5352e4-bd40-45d2-a945-9eb072ca8bc2,1,2015-03-19 13:43:00,16435.0,1,0.0,0.7893374741200828,4.0,1.0,53807.0,5,18.0,5.0,2.0,679.0,663.61,10.5,12.0,0.0,1948.0,4008.0,0.0,2015-03-19,2015,3,12,19,1,0.11852753270459386
33388c5d-221e-40f6-b4b9-d00d48bf961e,9e53a06b-daf2-4b8b-8ddb-61294c2980f8,1,2015-02-19 13:22:00,30717.0,0,0.0,0.7893374741200828,4.0,0.0,72493.00155038759,-1,43.0,3.0,1.0,1348.529431308489,928.34,25.3,8.0,0.0,18234.0,48623.0,0.0,2015-02-19,2015,2,8,19,1,0.5936126574860826
08e92844-b2a2-4d0d-8f9f-64eef0ffccce,9e549b19-3469-4056-a4d1-99a2bc3cb35d,1,2015-08-02 10:05:00,9696.0,0,0.0,0.7893374741200828,4.0,1.0,85121.0,11,35.03436225975539,5.0,3.0,733.0,1262.63,21.3,13.0,0.0,36776.0,55975.0,0.0,2015-08-02,2015,8,31,2,3,3.792904290429043
dee4dbd1-7e4e-4945-a41d-4edba8f5bc97,9e59cffd-f98b-4d7f-b2bd-0d2493d8af8d,0,2015-03-31 10:24:00,10594.0,1,0.0,0.7893374741200828,4.0,0.0,29565.0,4,35.03436225975539,0.0,3.0,656.0,724.34,14.7,12.0,1.0,16029.0,24547.0,1.0,2015-03-31,2015,3,14,31,1,1.5130262412686426
51737be5-8b61-41b7-97c3-5e821b46c22e,9e5bae3f-d1e2-4469-b60e-fa143180aa7e,0,2015-08-02 11:27:00,22404.0,1,0.0,0.7893374741200828,3.0,1.0,72493.00155038759,3,35.03436225975539,0.0,0.0,1348.529431308489,1359.02,8.4,15.0,0.0,21495.0,38385.0,0.0,2015-08-02,2015,8,31,2,3,0.9594268880557043
144e6ee0-c6c4-4ff2-856e-aad65e4672ee,9e5c63ed-da14-40b1-aedf-ea2ada614adb,1,2015-03-17 13:09:00,6303.0,0,0.0,0.7893374741200828,3.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-03-17,2015,3,12,17,1,0.0
e658f504-c3ab-4cf6-a190-675decebb6e4,9e6132cd-9285-4a7e-b147-0f84c88ffd90,0,2015-05-05 14:47:00,10715.0,0,0.0,0.7893374741200828,1.0,0.0,38965.0,3,35.03436225975539,2.0,1.0,712.0,831.25,11.5,9.0,0.0,7876.0,11284.0,0.0,2015-05-05,2015,5,19,5,2,0.7350443303779748
4337cd1c-ab96-4c38-a806-5ca4530799e5,9e629a8d-ab35-40d6-8431-a4831cb122ef,1,2015-09-11 14:31:00,4946.0,0,0.0,0.015096618357487922,0.0,0.0,28486.0,0,35.03436225975539,3.0,0.0,746.0,440.11,15.7,7.0,0.0,10671.0,22753.0,0.0,2015-09-11,2015,9,37,11,3,2.1575010109179136
76b12148-2a31-42a3-a776-359f13d952d8,9e631ffe-7f58-4efa-b21b-f0aa379e05a4,0,2015-03-14 13:32:00,22582.0,1,0.0,0.7893374741200828,2.0,1.0,65463.0,-1,35.03436225975539,4.0,0.0,6320.0,1952.98,11.9,20.0,0.0,34933.0,59409.0,0.0,2015-03-14,2015,3,11,14,1,1.5469400407404128
056f9d67-2074-434f-b7a9-0485678a908c,9e65549e-d324-4277-aac2-116f4f37fa94,1,2015-03-19 11:48:00,99999999.0,1,0.0,0.7893374741200828,4.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-03-19,2015,3,12,19,1,0.0
944fc9ad-6c60-48f8-b951-0f89718547df,9e673c26-e703-48cb-81a6-a6756684a219,1,2015-08-08 11:14:00,12990.0,0,0.0,0.7893374741200828,2.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-08-08,2015,8,32,8,3,0.0
f7a4925c-008f-4571-84f2-11f3916b81b9,9e67851d-f4f1-4a1a-9f87-dadba195314a,1,2015-01-10 13:21:00,23857.0,0,0.0,0.05897745571658615,1.0,1.0,181386.0,11,35.03436225975539,1.0,1.0,750.0,566.83,26.4,9.0,0.0,17688.0,27988.0,0.0,2015-01-10,2015,1,2,10,1,0.7414176132791215
58c4a56c-d934-431a-b031-a7b2fbf8dbc7,9e67d173-74cd-4f49-9383-9594f83d81e4,1,2015-02-04 14:41:00,20092.0,0,0.0,0.05897745571658615,0.0,1.0,105483.0,11,71.0,2.0,3.0,732.0,1116.36,15.5,12.0,0.0,10799.0,15062.0,0.0,2015-02-04,2015,2,6,4,1,0.53747760302608
de16fd31-4ca7-4cd2-a29e-c3c16c3a15ae,9e6a62e4-f235-425f-8fcc-4e7b827b49c2,1,2015-08-14 11:43:00,14478.0,0,0.0,0.7893374741200828,0.0,0.0,72493.00155038759,8,54.0,0.0,1.0,1348.529431308489,1512.13,20.6,10.0,0.0,12797.0,21800.0,0.0,2015-08-14,2015,8,33,14,3,0.8838928028733251
9fdf598b-f50c-4fe8-9f16-161219410f57,9e6a6463-9518-47a1-99d7-4e06282f01b6,1,2015-03-10 13:34:00,7810.0,0,0.0,0.09011962272831837,4.0,0.0,72493.00155038759,6,35.03436225975539,2.0,2.0,1348.529431308489,746.87,21.3,9.0,0.0,8612.0,12302.0,0.0,2015-03-10,2015,3,11,10,1,1.1026888604353393
8a5a88cc-9299-470c-975b-5e30f8177264,9e6a8f24-c33a-4734-9b22-c0db7f581cd5,1,2015-08-29 14:12:00,17111.0,0,0.0,0.7893374741200828,4.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-08-29,2015,8,35,29,3,0.0
49e54195-0371-4192-a417-c2ccdad3b695,9e720381-e392-45e8-a0d2-93d829af63cb,1,2015-08-30 10:58:00,5896.0,0,0.0,0.7893374741200828,2.0,1.0,72493.00155038759,11,35.03436225975539,0.0,0.0,1348.529431308489,1326.51,28.3,7.0,0.0,27925.0,33685.0,0.0,2015-08-30,2015,8,35,30,3,4.736261872455902
148df809-9ea8-4558-a641-e50b60f63238,9e7211a2-db24-4aaf-957f-e9c0f2815553,1,2015-01-03 14:31:00,9863.0,0,0.0,0.7893374741200828,0.0,0.0,72493.00155038759,1,74.0,4.0,2.0,1348.529431308489,758.57,19.8,9.0,0.0,9014.0,10061.0,0.0,2015-01-03,2015,1,1,3,1,0.9139207137787692
533ad0ec-916e-426c-b9fc-7531b17b20b6,9e731717-1656-4897-b8d4-1f34c9bb4a93,1,2015-08-09 12:17:00,16556.0,1,0.0,0.7893374741200828,1.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-08-09,2015,8,32,9,3,0.0
3b7c10fa-e386-44fc-a2cb-4eb5becc3cb5,9e74175a-ede7-4c1e-9b68-aeff45871e5d,1,2015-07-26 14:34:00,11820.0,1,0.0,0.7893374741200828,3.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-07-26,2015,7,30,26,3,0.0
77210a84-8592-45e1-a535-74fb55fd3384,9e754ae3-e059-4af0-93f7-968f7baf1559,1,2015-03-29 12:50:00,99999999.0,0,0.0,0.7893374741200828,2.0,1.0,41804.0,8,35.03436225975539,3.0,1.0,748.0,258.83,18.4,6.0,0.0,11535.0,31091.0,0.0,2015-03-29,2015,3,13,29,1,0.00011535000115350001
2e5503c6-0931-42c8-acd5-59f4d0e58b7e,9e75a751-9cc3-4b8e-9230-23067e061432,0,2015-01-02 13:16:00,3931.0,0,0.0,0.09011962272831837,0.0,0.0,37097.0,4,8.0,0.0,0.0,676.0,333.87,9.0,21.0,0.0,2459.0,4031.0,0.0,2015-01-02,2015,1,1,2,1,0.6255405749173238
c6479cc1-a3e8-46c1-aed1-319b6a0801ba,9e798315-e2dc-4321-be2c-ecd64e95dc5b,1,2015-07-28 11:13:00,3047.0,0,0.0,0.015096618357487922,4.0,1.0,60942.0,11,53.0,1.0,1.0,692.0,1243.22,17.7,8.0,0.0,21884.0,22844.0,0.0,2015-07-28,2015,7,31,28,3,7.182146373482113
e5ce54ab-200e-4cd2-ba95-d34de3ca2506,9e7a862f-e807-4e99-b6fc-d93086b155e5,1,2015-08-26 10:11:00,15015.0,1,0.0,0.7893374741200828,2.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-08-26,2015,8,35,26,3,0.0
2b6a4cf7-762a-40cd-99b8-41677765bf52,9e7edf3b-d925-481e-9ff4-283c3a17e40c,1,2015-09-01 12:21:00,99999999.0,0,0.0,0.005233494363929146,0.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-09-01,2015,9,36,1,3,0.0
dce18301-a281-4c24-ad98-b121122fb9b1,9e8061d6-cf25-4b4e-8482-76276e576a69,0,2015-05-07 10:07:00,6114.0,0,0.0,0.7893374741200828,0.0,1.0,72493.00155038759,5,63.0,3.0,0.0,1348.529431308489,496.43,25.5,22.0,0.0,4530.0,14382.0,0.0,2015-05-07,2015,5,19,7,2,0.7409224730127576
70e8e4a8-1810-4ab7-98ae-fe0d243b5963,9e85cd3e-a3f4-445b-a989-26d1cb3e05df,1,2015-07-01 14:27:00,2385.0,0,0.0,0.09011962272831837,3.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-07-01,2015,7,27,1,3,0.0
5320ded5-76f4-425f-b810-00867ba9ac4b,9e89b177-4a86-40ad-9c7f-a028cd57044a,1,2015-02-18 10:01:00,99999999.0,0,0.0,0.7893374741200828,3.0,0.0,57661.0,2,51.0,2.0,1.0,736.0,814.94,18.7,7.0,1.0,6419.0,7534.0,1.0,2015-02-18,2015,2,8,18,1,6.41900006419e-05
18d77394-c7ea-4b9d-ab17-245c5632c5af,9e904ae2-b737-4efc-a441-7afd496ce551,1,2015-08-27 13:28:00,12522.0,0,0.0,0.7893374741200828,2.0,1.0,55655.0,8,4.0,2.0,2.0,737.0,593.65,23.1,7.0,1.0,8700.0,16202.0,1.0,2015-08-27,2015,8,35,27,3,0.6947771921418304
a5a96b56-d0b5-4a98-b5a2-d2be22395d6f,9e9056fd-5fa8-4e60-9348-a2ea92ffac27,0,2015-07-17 10:36:00,6353.0,0,0.0,0.7893374741200828,0.0,0.0,25618.0,-1,35.03436225975539,4.0,3.0,742.0,288.2,35.5,15.0,0.0,10177.0,35836.0,0.0,2015-07-17,2015,7,29,17,3,1.601920352589328
ffb765cc-7f8c-4e50-ad1b-5367cfa761c8,9e90a9f8-5660-42a6-a071-c5c480a6a8c0,0,2015-05-08 12:32:00,3950.0,0,0.0,0.09011962272831837,2.0,0.0,41479.0,9,26.0,4.0,0.0,7410.0,30.76,19.5,4.0,0.0,747.0,2765.0,0.0,2015-05-08,2015,5,19,8,2,0.1891139240506329
cf04f5f8-6eb4-4531-8f0a-bf168630eeb8,9e922a90-9a5e-4ee2-b400-ef5517db8e31,1,2015-08-11 12:52:00,12726.0,0,0.0,0.7893374741200828,0.0,0.0,72493.00155038759,2,35.03436225975539,1.0,3.0,1348.529431308489,867.96,15.7,17.0,0.0,19852.0,29630.0,0.0,2015-08-11,2015,8,33,11,3,1.5599559955995599
d9f3128f-1c43-4954-b9b6-852215ae699f,9e928088-42a0-453f-9c9d-9661f674b366,1,2015-09-10 11:26:00,6998.0,0,0.0,0.7893374741200828,1.0,0.0,72493.00155038759,9,44.0,4.0,0.0,1348.529431308489,596.49,21.4,11.0,1.0,5344.0,18884.0,1.0,2015-09-10,2015,9,37,10,3,0.7636467562160617
71279775-2004-4966-82a5-b0ad4b175599,9e93ce52-d8b7-4c6a-9220-ee7a5e167dbc,1,2015-02-07 10:34:00,12289.0,0,0.0,0.7893374741200828,2.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-02-07,2015,2,6,7,1,0.0
06e77e9d-2c38-48ad-9c58-d216b8027aa5,9e959531-8545-472b-808d-3977965c95e5,1,2015-01-19 11:06:00,99999999.0,1,0.0,0.7893374741200828,3.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-01-19,2015,1,4,19,1,0.0
bd403222-7cbb-4586-897f-516a175d25c7,9e97867c-011a-4921-a937-045edc03b1b0,0,2015-07-29 12:15:00,28064.0,0,0.0,0.7893374741200828,0.0,1.0,72493.00155038759,11,17.0,2.0,3.0,1348.529431308489,1129.51,20.5,15.0,0.0,29971.0,43124.0,0.0,2015-07-29,2015,7,31,29,3,1.0679518244013684
05554404-8b6d-49bf-872b-85a938e48a24,9e9931aa-760f-4061-b64a-c2af35e0ce97,1,2015-02-14 10:51:00,29516.0,1,0.0,0.7893374741200828,4.0,1.0,72493.00155038759,11,35.03436225975539,2.0,3.0,1348.529431308489,622.37,24.5,7.0,0.0,13141.0,54754.0,0.0,2015-02-14,2015,2,7,14,1,0.44521615395039976
136d4a76-df01-472e-b2e6-63a06ff6fa0e,9ea197f0-6568-4782-9e76-61d6d76df0ae,1,2015-01-14 14:45:00,18871.0,0,0.0,0.7893374741200828,4.0,0.0,72493.00155038759,6,35.03436225975539,4.0,1.0,1348.529431308489,1450.07,21.5,9.0,0.0,13527.0,17477.0,0.0,2015-01-14,2015,1,3,14,1,0.7168141592920354
b8b4d663-f9b9-4121-8d0c-681db38faa42,9ea1bea9-ac3e-4447-9c9c-382aaa13a253,1,2015-06-09 11:47:00,17740.0,0,0.0,0.7893374741200828,0.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-06-09,2015,6,24,9,2,0.0
c607df21-7d1e-43aa-af92-6245e32a3596,9ea2ac41-08a5-467f-9c3e-e131e34bf717,0,2015-02-07 12:12:00,20056.0,1,0.0,0.7893374741200828,2.0,1.0,53148.0,11,35.03436225975539,0.0,3.0,737.0,549.2,14.4,10.0,0.0,24421.0,55251.0,0.0,2015-02-07,2015,2,6,7,1,1.2176406063023535
df8e44c5-35a5-4113-b989-d885d590210f,9ea4d901-5365-4f26-bbe5-cf37f52445df,0,2015-09-01 10:17:00,8710.0,0,0.0,0.7893374741200828,1.0,1.0,109186.0,7,47.0,0.0,3.0,710.0,1637.79,15.8,13.0,0.0,5343.0,5871.0,0.0,2015-09-01,2015,9,36,1,3,0.6134328358208955
38bec87b-0525-46ae-a20a-ec7af81ec42f,9ea538e0-4c99-41d8-9325-37b244d3ab56,1,2015-03-17 10:05:00,10064.0,0,0.0,0.7893374741200828,3.0,1.0,47301.0,6,35.03436225975539,1.0,3.0,740.0,1162.81,16.3,20.0,0.0,28798.0,35206.0,0.0,2015-03-17,2015,3,12,17,1,2.8614864864864864
524cb6aa-4487-4522-ae0d-bff089a05d2e,9ea55ed0-f56b-45b8-ad88-40c4fd176208,0,2015-08-02 12:07:00,35770.0,1,0.0,0.7893374741200828,1.0,0.0,153300.0,11,49.0,5.0,3.0,6570.0,1916.25,24.2,13.0,0.0,25029.0,31364.0,0.0,2015-08-02,2015,8,31,2,3,0.6997204361196533
b06bce8f-95e2-46ee-9ced-77c5e50cb579,9ea7d76f-5312-4392-8f91-72294ce531fb,1,2015-07-12 13:56:00,99999999.0,0,0.0,0.7893374741200828,2.0,0.0,89811.0,8,35.03436225975539,3.0,3.0,731.0,1474.4,13.5,24.0,0.0,7034.0,47210.0,0.0,2015-07-12,2015,7,28,12,3,7.03400007034e-05
d7f0d9b8-d152-41ca-ab42-9ba921c27912,9ea83fc7-6d7e-4355-891a-0891804608fb,1,2015-03-14 11:07:00,3044.0,1,0.0,0.09011962272831837,1.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-03-14,2015,3,11,14,1,0.0
927b1950-b789-4c4b-8870-cef85582fc0a,9eaa0bcf-7076-4f11-acc3-4aee2ba7ca31,1,2015-01-14 12:53:00,35329.0,1,0.0,0.7893374741200828,0.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-01-14,2015,1,3,14,1,0.0
6d4b4328-40d7-4042-8eec-3560f53bec8e,9eab25fb-8341-47bd-b818-4cd048c872e3,1,2015-07-13 14:19:00,16012.0,0,0.0,0.05897745571658615,1.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-07-13,2015,7,29,13,3,0.0
d1423de3-1e93-4712-af0c-3d4bb232020c,9eabac32-ad43-4e36-8b96-f2acb6e7641f,1,2015-04-18 12:53:00,18429.0,0,0.0,0.7893374741200828,1.0,1.0,100435.0,7,74.0,3.0,3.0,746.0,1858.05,19.7,12.0,0.0,12771.0,15904.0,0.0,2015-04-18,2015,4,16,18,2,0.6929838840957186
65a60fc3-a1ed-4b72-b7c4-0aacae4f9e20,9eaeca6c-e0b2-4832-83b5-0f762ab63c3b,1,2015-05-22 10:47:00,9065.0,0,0.0,0.7893374741200828,2.0,1.0,72493.00155038759,5,39.0,5.0,2.0,1348.529431308489,1875.14,23.4,15.0,0.0,26236.0,32271.0,0.0,2015-05-22,2015,5,21,22,2,2.894208494208494
17a8d75e-9b27-48a8-8703-224e194f8f8e,9eafe8c5-8728-47b7-8d7a-d0d3dea24d51,1,2015-08-29 14:06:00,99999999.0,0,0.0,0.7893374741200828,4.0,1.0,66926.0,11,35.0,4.0,0.0,731.0,1093.12,15.5,13.0,0.0,11144.0,34934.0,0.0,2015-08-29,2015,8,35,29,3,0.00011144000111440001
9531c8c1-a002-4cc1-8f9f-83a10d12dbf3,9eb0cfd0-d49b-4902-a9c0-4031a7943e8d,0,2015-08-12 14:30:00,2956.0,0,0.0,0.05897745571658615,1.0,1.0,37948.0,-1,35.03436225975539,5.0,3.0,736.0,452.22,30.4,9.0,0.0,10090.0,11138.0,0.0,2015-08-12,2015,8,33,12,3,3.4133964817320703
60115c48-8414-4b5f-993e-53742f993295,9eb20fc4-4fcc-4970-b4ba-ac82add11451,1,2015-08-30 13:25:00,3430.0,0,0.0,0.09011962272831837,4.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-08-30,2015,8,35,30,3,0.0
655ad379-a042-49f3-8325-d1b11515aee5,9eb9305f-e52b-40da-b5fb-ceb7aee99552,0,2015-08-15 11:42:00,5648.0,0,0.0,0.7893374741200828,2.0,2.0,37595.0,11,79.0,1.0,0.0,7180.0,1021.34,11.6,9.0,1.0,1848.0,5036.0,1.0,2015-08-15,2015,8,33,15,3,0.3271954674220963
90722bdc-5619-401c-947d-b80093aff7d7,9eb93dfd-ac37-4114-b583-75e174141620,1,2015-06-23 13:36:00,19614.0,0,0.0,0.7893374741200828,4.0,0.0,58842.0,11,35.03436225975539,3.0,0.0,741.0,725.72,12.4,13.0,0.0,12583.0,44152.0,0.0,2015-06-23,2015,6,26,23,2,0.6415315590904456
57bff467-294e-4834-90b2-ba567d44d9ea,9eb9984f-9ff0-4832-bca0-aecb59fdc62d,1,2015-05-20 11:52:00,99999999.0,0,0.0,0.7893374741200828,1.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-05-20,2015,5,21,20,2,0.0
1ddbe67f-d6d9-44d8-aadd-d410b37dbc23,9ebc6961-531d-49cc-96de-c37d115712e5,0,2015-05-17 13:12:00,23863.0,0,0.0,0.7893374741200828,1.0,1.0,99430.0,11,35.0,3.0,1.0,704.0,745.73,18.5,19.0,0.0,22167.0,25866.0,0.0,2015-05-17,2015,5,20,17,2,0.9289276285462851
49045e1a-cbca-4585-82a1-39681c195b20,9ebeee26-1f1f-43c9-be02-d88950220700,0,2015-03-15 12:50:00,29613.0,1,0.0,0.7893374741200828,3.0,0.0,83904.0,1,5.0,0.0,1.0,692.0,943.91,28.0,13.0,0.0,8005.0,14716.0,0.0,2015-03-15,2015,3,11,15,1,0.2703204673623071
